URL,Status
https://www.nytimes.com/2024/08/24/opinion/trump-harris-dnc-election.html,403
https://www.nytimes.com/2024/08/10/opinion/trump-race-numbers-ratings.html,403
https://www.nytimes.com/athletic/location/losangeles/,200
https://www.nytimes.com/athletic/location/newyork/,200
https://www.nytimes.com/by/maureen-dowd?page=4,200
https://www.nytimes.com/by/maureen-dowd?page=5,200
https://www.nytimes.com/by/maureen-dowd?page=10,200
https://www.nytimes.com/live/2024/08/20/opinion/thepoint/dowd-pelosi-dragons-biden,403
https://www.nytimes.com/athletic/nba/team/blazers/,200
https://www.nytimes.com/2023/09/09/opinion/jimmy-buffett-friendship.html,403
https://www.nytimes.com/by/maureen-dowd?page=2,200
https://www.nytimes.com/2023/01/21/opinion/nancy-pelosi-maureen-dowd-interview.html,403
https://www.nytimes.com/by/maureen-dowd?page=9,200
https://www.nytimes.com/by/maureen-dowd?page=3,200
https://www.nytimes.com/by/maureen-dowd?page=7,200
https://www.nytimes.com/2024/09/28/opinion/eric-adams-mayor-indictment.html,403
https://www.nytimes.com/2023/04/29/opinion/journalism-newsroom.html,403
https://www.nytimes.com/athletic/location/bayarea/,200
https://www.nytimes.com/athletic/location/seattle/,200
https://www.nytimes.com/athletic/nba/team/heat/,200
https://www.nytimes.com/athletic/location/cincinnati/,200
https://www.nytimes.com/by/maureen-dowd?page=8,200
https://www.nytimes.com/by/maureen-dowd?page=6,200
https://www.nytimes.com/2024/08/17/style/alex-karp-palantir.html,403
https://www.nytimes.com/2024/08/19/opinion/kamala-harris-hillary-clinton-convention.html,403
https://www.nytimes.com/2024/09/11/nyregion/timothy-pearson-guards-migrants.html,403
https://www.nytimes.com/2024/07/30/nyregion/nypd-pearson-adams-lawsuit.html,403
https://www.nytimes.com/athletic/location/boston/,200
https://www.nytimes.com/2023/08/05/nyregion/eric-adams-flags.html,403
"https://www.nytimes.com/2024/03/18/nyregion/eric-adams-sexual-assault.html#:~:text=In%20a%20lawsuit%2C%20a%20former,assaulted%20her%20when%20she%20refused.&text=A%20woman%20accused%20Mayor%20Eric,assaulting%20her%20when%20she%20refused.",403
https://www.nytimes.com/editorial-standards/ethical-journalism.html,200
https://www.nytimes.com/2024/09/23/nyregion/fbi-adams-qatar-israel-china-uzbekistan-korea.html,403
https://www.nytimes.com/by/elena-shao,200
https://www.nytimes.com/2023/06/18/nyregion/ingrid-lewis-martin-adams.html,403
https://www.nytimes.com/athletic/newsletters/prime-tire/,200
https://www.nytimes.com/2024/05/20/nyregion/adams-fbi-corruption-investigation-aide.html,403
https://www.nytimes.com/live/2024/09/27/nyregion/eric-adams-arraigned,403
https://www.nytimes.com/2024/09/27/nyregion/ingrid-lewis-martin-phone-searched-adams.html,403
https://www.nytimes.com/2024/09/05/nyregion/banks-migrants-nyc-schools.html,403
https://www.nytimes.com/2024/09/05/nyregion/banks-sheena-fbi-search-nyc.html,403
https://www.nytimes.com/athletic/location/montreal-fr/,200
https://www.nytimes.com/2024/10/02/nyregion/david-banks-schools-chancellor-resign.html,403
https://www.nytimes.com/2022/01/27/nyregion/philip-banks-corruption-investigation.html,403
https://www.nytimes.com/2024/09/10/nyregion/adams-banks-consultant-investigation.html,403
https://www.nytimes.com/2024/02/29/nyregion/fbi-adams-greco-investigation-nyc.html,403
https://www.nytimes.com/2024/08/15/nyregion/eric-adams-fbi-investigation.html,403
https://www.nytimes.com/2024/09/30/nyregion/tim-pearson-resigns-adams.html,403
https://www.nytimes.com/2024/09/26/nyregion/nyc-resignations-banks-caban-adams.html,403
https://www.nytimes.com/2023/11/10/nyregion/adams-fbi-investigation-phones.html,403
https://www.nytimes.com/2023/09/13/nyregion/eric-ulrich-surrender-bribery.html,403
https://www.nytimes.com/2023/11/16/nyregion/nyc-adams-turkey-raid-aide.html,403
https://www.nytimes.com/2022/11/03/nyregion/eric-ulrich-resigns-gambling.html,403
https://www.nytimes.com/2024/02/05/nyregion/eric-adams-nypd-illegal-donations.html,403
https://www.nytimes.com/live/2024/09/26/nyregion/eric-adams-indicted-news,403
https://www.nytimes.com/2023/11/06/nyregion/eric-adams-brianna-suggs-fundraiser-fbi.html,403
https://www.nytimes.com/2024/09/25/nyregion/nypd-commissioner-night-clubs.html,403
https://www.nytimes.com/2024/10/02/nyregion/adams-return-federal-court.html,403
https://www.nytimes.com/2024/09/12/nyregion/edward-caban-resigns-nypd-commissioner.html,403
https://www.nytimes.com/2024/09/24/nyregion/david-banks-resigns-nyc-schools-chancellor.html,403
https://www.nytimes.com/by/hurubie-meko,200
https://www.nytimes.com/2023/11/28/nyregion/brianna-suggs-adams.html,403
https://www.nytimes.com/2024/09/09/technology/personaltech/iphone-ai-upgrade.html,403
https://www.nytimes.com/2024/09/22/nyregion/nypd-thomas-donlon-search.html,403
https://www.nytimes.com/2024/10/02/technology/crv-vc-fund-returning-money.html,403
https://www.nytimes.com/2024/10/02/business/tesla-electric-vehicle-sales.html,403
https://www.nytimes.com/2024/10/06/science/awards-prizes.html,403
https://www.nytimes.com/es/2024/10/05/espanol/negocios/apple-sincronizar-contactos-iphone.html,403
https://www.nytimes.com/section/technology?page=3,200
https://www.nytimes.com/es/2024/10/03/espanol/negocios/pavel-durov-telegram-abuso.html,403
https://www.nytimes.com/2024/09/30/theater/mcneal-review-ai-robert-downey-jr.html,403
https://www.nytimes.com/2024/09/25/technology/personaltech/smartphone-typing-tips.html,403
https://www.nytimes.com/2024/10/03/technology/pavel-durov-telegram-abuse-claims.html,403
https://www.nytimes.com/2024/10/02/technology/personaltech/apple-intelligence-iphone.html,403
https://www.nytimes.com/2024/08/28/technology/personaltech/smartphone-battery-life.html,403
https://www.nytimes.com/2024/10/02/technology/apple-social-apps-contacts-change.html,403
https://www.nytimes.com/2024/09/27/podcasts/metas-race-for-your-face-googles-hit-ai-notebook-and-hatgpt.html,403
https://www.nytimes.com/2024/10/04/podcasts/hard-fork-newsom-ai-fertility.html,403
https://www.nytimes.com/section/technology?page=5,200
https://www.nytimes.com/2024/09/18/technology/personaltech/foldable-smartphones.html,403
https://www.nytimes.com/section/business/mutual-funds,200
https://www.nytimes.com/section/technology?page=10,200
https://www.nytimes.com/2024/10/03/technology/openai-credit-line.html,403
https://www.nytimes.com/section/technology?page=2,200
https://www.nytimes.com/section/technology?page=7,200
https://www.nytimes.com/2024/10/04/technology/meta-instant-ai-video-generator-adds-sounds.html,403
https://www.nytimes.com/section/technology?page=8,200
https://www.nytimes.com/2024/09/27/technology/openai-chatgpt-investors-funding.html,403
https://www.nytimes.com/section/business/small-business,200
https://www.nytimes.com/section/technology?page=4,200
https://www.nytimes.com/2024/10/02/technology/openai-valuation-150-billion.html,403
https://www.nytimes.com/2024/09/30/technology/cerebras-ai-chips-ipo.html,403
https://www.nytimes.com/2024/09/30/business/gm-cruise-nhtsa-fine.html,403
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252F5698572%252F2024%252F10%252F03%252Fnfl-playoffs-projections-odds%252F,200
https://www.nytimes.com/section/technology?page=9,200
https://www.nytimes.com/section/technology?page=6,200
https://www.nytimes.com/athletic/5803109/2024/09/29/nfl-week-4-takeaways-colts-flacco-jaguars-doug-pederson-coach/,200
https://www.nytimes.com/athletic/5804051/2024/09/30/bears-caleb-williams-best-game-rams/,200
https://www.nytimes.com/athletic/5804634/2024/09/30/ravens-bills-jayden-daniels-sam-darnold/,200
https://www.nytimes.com/athletic/5791131/2024/10/02/nfl-player-polls-josh-allen-tyreek-hill-justin-jefferson/,200
https://www.nytimes.com/athletic/nfl/draft/,200
https://www.nytimes.com/athletic/nfl/picks/,200
https://www.nytimes.com/athletic/author/austin-mock/,200
https://www.nytimes.com/athletic/5801917/2024/09/30/nfl-chiefs-vikings-4-0-teams/,200
https://www.nytimes.com/athletic/nfl/teams/,200
https://www.nytimes.com/athletic/podcasts/nfl/,200
https://www.nytimes.com/athletic/tag/scoop-city/,200
https://www.nytimes.com/athletic/nfl/odds/,200
https://www.nytimes.com/athletic/5711955/2024/08/21/nfl-draft-2025-prospect-rankings-board/,200
https://www.nytimes.com/athletic/nfl/team/eagles/,200
https://www.nytimes.com/athletic/nfl/team/patriots/,200
https://www.nytimes.com/athletic/nfl/player/quinyon-mitchell-p1Wsv7GVajybZRdM/,200
https://www.nytimes.com/athletic/nfl/team/falcons/,200
https://www.nytimes.com/athletic/nfl/player/dominick-puni-7urFvQwHjL8Ba02Y/,200
https://www.nytimes.com/athletic/nfl/player/bralen-trice-sUW0Zfx5DPWIfbyz/,200
https://www.nytimes.com/athletic/nfl/team/bengals/,200
https://www.nytimes.com/athletic/5809374/2024/10/02/nfl-projections-misses-commanders-vikings-jayden-daniels/,200
https://www.nytimes.com/athletic/nfl/team/broncos/,200
https://www.nytimes.com/athletic/nfl/team/packers/,200
https://www.nytimes.com/athletic/nfl/team/steelers/,200
https://www.nytimes.com/athletic/nfl/team/ravens/,200
https://www.nytimes.com/athletic/nfl/team/bills/,200
https://www.nytimes.com/athletic/nfl/team/ari-cardinals/,200
https://www.nytimes.com/athletic/nfl/player/rashee-rice-zDqikSUJpSdjzoC1/,200
https://www.nytimes.com/athletic/nfl/player/olu-fashanu-pwQtMu0SCIkSmcuU/,200
https://www.nytimes.com/athletic/nfl/player/adonai-mitchell-uwIiPujoaBqlli5Y/,200
https://www.nytimes.com/athletic/5804023/2024/09/29/falcons-darnell-mooney-younghoe-koo-saints/,200
https://www.nytimes.com/athletic/live-blogs/cowboys-vs-steelers-live-score-updates-nfl-snf-result/5nQf5Y0Mlwi2/,200
https://www.nytimes.com/athletic/nfl/team/texans/,200
https://www.nytimes.com/athletic/nfl/team/jaguars/,200
https://www.nytimes.com/athletic/nfl/player/demarcus-lawrence-jaHAZ9PRobBy6lf1/,200
https://www.nytimes.com/athletic/nfl/player/edgerrin-cooper-bvCBABYjrWMbyN4y/,200
https://www.nytimes.com/athletic/nfl/player/mason-rudolph-96rkbb4LZYnhODLD/,200
https://www.nytimes.com/athletic/5809115/2024/10/02/nfl-week-4-derrick-henry-patrick-mahomes/,200
https://www.nytimes.com/athletic/nfl/player/laiatu-latu-tqkGZXqgRV5khfVU/,200
https://www.nytimes.com/athletic/nfl/player/joe-flacco-0lQDEpnpDyZhA4BO/,200
https://www.nytimes.com/athletic/nfl/player/tucker-kraft-6E7waQBdSBXYIrxP/,200
https://www.nytimes.com/athletic/nfl/player/sam-darnold-3Nxpcb3Oda9xKjNY/,200
https://www.nytimes.com/athletic/nfl/team/rams/,200
https://www.nytimes.com/athletic/author/josh-kendall/,200
https://www.nytimes.com/athletic/nfl/team/bears/,200
https://www.nytimes.com/athletic/nfl/player/andy-dalton-jwTarfas19H7mFil/,200
https://www.nytimes.com/athletic/5806056/2024/10/02/taylor-swift-nfl-player-poll/,200
https://www.nytimes.com/athletic/5804161/2024/09/29/steelers-loss-colts-defense-justin-fields/,200
https://www.nytimes.com/athletic/nfl/player/rome-odunze-70sxF40PDCm1hhJI/,200
https://www.nytimes.com/athletic/5805004/2024/09/29/chargers-loss-chiefs-jim-harbaugh-justin-herbert/,200
https://www.nytimes.com/athletic/nfl/player/troy-fautanu-eO75JYH9wfoem40Q/,200
https://www.nytimes.com/athletic/nfl/player/michael-penix-jr-eGBPPWHcD3Gw5Z4Z/,200
https://www.nytimes.com/athletic/nfl/team/cowboys/,200
https://www.nytimes.com/athletic/nfl/player/jd-bertrand-bTJ4frTtXSClGZ0E/,200
https://www.nytimes.com/athletic/nfl/player/derrick-henry-oJQx7e7sJBwSTdBo/,200
https://www.nytimes.com/athletic/nfl/player/trey-benson-OqhYvXrKKq5xR3sT/,200
https://www.nytimes.com/athletic/nfl/team/jets/,200
https://www.nytimes.com/athletic/nfl/player/khristian-boyd-OFUzTn1031aT7Lqy/,200
https://www.nytimes.com/athletic/nfl/player/james-cook-yynfZqHDAdhkOwK4/,200
https://www.nytimes.com/athletic/nfl/player/myles-garrett-5tNpwZ84u0CxU0dz/,200
https://www.nytimes.com/athletic/nfl/player/brock-bowers-Nucw2KOX0WQ15lqu/,200
https://www.nytimes.com/athletic/nfl/player/kamren-kinchens-KtwE75jr2XIeXxtp/,200
https://www.nytimes.com/athletic/nfl/player/jordan-morgan-uUuygdS2liEtvRvC/,200
https://www.nytimes.com/athletic/nfl/player/jermaine-burton-fX0StObXYvLe0ZgW/,200
https://www.nytimes.com/athletic/nfl/player/jared-goff-WhulkiCmzKfAaXU7/,200
https://www.nytimes.com/athletic/nfl/team/raiders/,200
https://www.nytimes.com/athletic/nfl/player/zak-zinter-16ukyJiY3W25yc4j/,200
https://www.nytimes.com/athletic/nfl/player/kamari-lassiter-q68PQbOnbOAbYLst/,200
https://www.nytimes.com/athletic/nfl/player/chop-robinson-KOlleAg3YD1acHsk/,200
https://www.nytimes.com/athletic/5804149/2024/09/29/packers-jordan-love-vikings-loss-comeback-attempt/,200
https://www.nytimes.com/athletic/nfl/player/marshawn-kneeland-DZ8t9iBTMMFFEPyv/,200
https://www.nytimes.com/athletic/nfl/player/luke-musgrave-IdlSEPvvTaC1eNYI/,200
https://www.nytimes.com/athletic/nfl/player/kingsley-suamataia-3jn2A4CILULqrnnA/,200
https://www.nytimes.com/athletic/nfl/player/braelon-allen-uyLPLO7MYvR3e4nn/,200
https://www.nytimes.com/athletic/nfl/player/jc-latham-jjHOY4tlMU7Am1oC/,200
https://www.nytimes.com/athletic/nfl/player/jonathon-brooks-32Xp4rQDi90avs1w/,200
https://www.nytimes.com/athletic/nfl/team/saints/,200
https://www.nytimes.com/athletic/nfl/player/layden-robinson-5s1R59PN9kPU1uld/,200
https://www.nytimes.com/athletic/5807416/2024/10/02/nfl-all-rookie-team-2024-draft-jayden-daniels/,200
https://www.nytimes.com/athletic/5803746/2024/09/29/broncos-win-jets-defense-bo-nix/,200
https://www.nytimes.com/athletic/5804207/2024/09/29/jets-loss-broncos-aaron-rodgers-memories-2023/,200
https://www.nytimes.com/athletic/5804758/2024/09/30/patriots-drake-maye-jacoby-brissett-qb-controversy/,200
https://www.nytimes.com/athletic/nfl/player/tyler-guyton-uwrw42dTAwArzUFW/,200
https://www.nytimes.com/athletic/nfl/player/tvondre-sweat-ZQFPxmSTt9ikRQ8B/,200
https://www.nytimes.com/athletic/nfl/team/browns/,200
https://www.nytimes.com/athletic/5804228/2024/09/29/colts-win-anthony-richardson-joe-flacco-steelers/,200
https://www.nytimes.com/athletic/nfl/team/dolphins/,200
https://www.nytimes.com/athletic/nfl/player/kool-aid-mckinstry-JL7xfevLXgTMThRG/,200
https://www.nytimes.com/athletic/5805266/2024/09/30/bills-ravens-josh-allen-joe-brady-derrick-henry/,200
https://www.nytimes.com/athletic/nfl/team/titans/,200
https://www.nytimes.com/athletic/5803127/2024/09/29/eagles-loss-buccaneers-discipline-bye-week/,200
